0.366667,0.266667,0.783333,0.433333,1,0,0,0,0,0,0,0,1,0,0,1,0.5,1,1,1,0.128189,1,1337,1,30,0,0,0,0,4,1,1,1,1,3,1,1,1,1,0,0,1,0.200000
0.35,0.25,0.8,0.55,0,0,0,0,0,0,0,0,1,1,0,1,0.5,1,1,1,0.028189,1,1245,1,10,0,0,0,0,1,1,1,1,1,3,1,1,1,1,0,0,1,0.200000
0.314286,0.2,0.785714,0.6,0,0.142857,0,0.428571,0,0,0,0,1,1,0,0.428571,0.5,1,1,1,0.028189,1,414,1,117,0,0,0,0,1,1,1,1,1,2,1,1,1,1,0,0,1,0.200000
0.357895,0.223684,0.805263,0.444737,0.263158,0.631579,0,0.105263,0,0,0,0,1,0,0,0.263158,0.5,1,1,0,0.128189,1,513,1,37,0,0,0,0,4,2,2,1,6,3,2,1,1,1,0,0,1,0.800000
0.449333,0.198667,0.874667,0.318667,0,0,0,0.266667,0,0,0,0,0,1,0,0.733333,0.5,1,0,1,0.071811,1,323,2,6,0,0,0,0,2,1,1,1,5,4,1,1,1,1,0,0,1,0.200000
0.384437,0.220906,0.79878,0.44878,0.069686,0.432056,0,0.296167,0,0,0,0,1,0,0,0.432056,0.5,1,1,0,0.138478,1,5,1,108,0,0,0,0,3,2,2,1,7,1,2,1,1,2,0,0,1,0.400000
0.437037,0.118519,0.981481,0.155556,0,0,0,0,0,0,0,0,1,0,0,1,0.5,1,1,1,0.028189,1,1345,3,12,0,0,0,0,1,1,1,1,1,4,1,1,1,1,0,0,1,0.200000
0.376871,0.227891,0.77551,0.456463,0,0.265306,0,0.408163,0,0,0,0,1,0,0,0.265306,0.5,1,1,1,0.071811,1,20,1,129,0,0,0,0,2,1,1,1,1,1,1,1,1,1,0,0,1,0.800000
0.523684,0.197368,0.902632,0.297368,0.473684,0.394737,0,0,0,0,0,0,1,1,0,0.394737,0.5,1,1,1,0.028189,1,577,1,103,0,0,0,0,1,1,1,1,5,1,1,1,1,1,0,0,1,0.200000
0.460526,0.242105,0.805263,0.410526,0.368421,0.210526,0,0.315789,0,0,0,0,0,1,0,0.368421,0.5,1,0,0,0.028189,1,187,1,21,0,0,0,0,1,2,2,1,2,3,2,1,1,1,0,0,1,0.800000
0.533333,0.166667,0.933333,0.3,0.333333,0,0,0,0,0,0,0,1,1,0,0.666667,0.5,1,1,1,0.028189,1,1224,4,84,0,0,0,0,5,1,1,1,3,5,1,1,1,1,0,0,1,0.200000
0.521277,0.214894,0.885106,0.33617,0,0.361702,0,0,0,0,0,0,1,0,0,0.425532,0.5,1,1,0,0.138478,1,710,2,33,0,0,0,0,3,2,2,1,2,5,2,1,1,1,0,0,1,0.200000
0.422078,0.208442,0.852597,0.275974,0,0.12987,0,0.350649,0,0,0,0,1,1,0,0.38961,0.5,1,1,1,0.071811,1,940,2,86,0,0,0,0,2,1,1,3,6,5,1,1,1,1,0,0,1,1.000000
0.3875,0.23125,0.79375,0.3875,0.5,0.25,0,0.25,0,0,0,0,0,0,0,0.5,0.5,1,0,0,0.128189,1,697,2,58,0,0,0,0,4,2,2,1,6,3,2,1,1,1,0,0,1,0.200000
0.43125,0.16875,0.91875,0.26875,0,0,0,0.75,0,0,0,0,1,1,0,0.25,0.5,1,1,1,0.028189,1,412,4,9,0,0,0,0,5,1,1,1,3,4,1,1,1,1,0,0,1,0.200000
0.301754,0.227632,0.756579,0.505702,0,0.175439,0,0.149123,0,0,0,0,1,1,0,0.324561,0.5,1,1,0,0.028189,1,326,1,81,0,0,0,0,1,2,2,1,2,4,2,1,1,1,0,0,1,0.700000
0.377193,0.334211,0.739474,0.381579,0,0.298246,0,0.701754,0,0,0,0,0,0,0,0.701754,0.5,1,0,0,0.138478,1,602,2,35,0,0,0,0,3,2,2,1,7,2,2,1,1,1,0,0,1,0.200000
0.5,0.166667,0.916667,0.266667,0.333333,0.333333,0,0.333333,0,0,0,0,1,0,0,0.333333,0.5,1,1,1,0.128189,1,1135,1,56,0,0,0,0,4,1,1,1,2,1,1,1,1,1,0,0,1,0.200000
0.483333,0.241667,0.816667,0.291667,0.333333,0.166667,0,0.166667,0,0,0,0,0,0,0,0.166667,0.5,1,0,1,0.028189,1,1267,2,71,0,0,0,0,1,1,1,6,6,1,1,1,1,1,0,0,1,0.200000
0.427719,0.24,0.812982,0.357895,0.294737,0.105263,0,0.389474,0,0,0,0,1,0,0,0.294737,0.5,1,1,1,0.071811,1,183,1,22,0,0,0,0,2,1,1,1,7,3,1,1,1,2,0,0,1,0.400000
0.519231,0.207692,0.869231,0.403846,0.076923,0.807692,0,0,0,0,0,0,1,1,0,0.807692,0.5,1,1,1,0.071811,1,240,2,16,0,0,0,0,2,1,1,1,2,1,1,1,1,1,0,0,1,0.700000
0.42,0.24,0.8,0.32,0,0,0,0.6,0,0,0,0,1,0,0,0.6,0.5,1,1,0,0.128189,1,678,1,58,0,0,0,0,4,2,2,1,1,2,2,1,1,1,0,0,1,0.200000
0.477528,0.186517,0.885393,0.348315,0.224719,0.269663,0,0.393258,0,0,0,0,1,0,0,0.269663,0.5,1,1,1,0.028189,1,138,2,84,0,0,0,0,5,1,1,1,6,1,1,1,1,1,0,0,1,0.600000
0.520455,0.234091,0.854545,0.434091,0.340909,0.340909,0,0.318182,0,0,0,0,1,0,0,0.318182,0.5,1,1,0,0.138478,1,643,2,63,0,0,0,0,3,2,2,1,3,2,2,1,1,2,0,0,1,0.400000
0.46,0.19,0.88,0.46,0.3,0.5,0,0.2,0,0,0,0,1,0,0,0.3,0.5,1,1,0,0.028189,1,228,2,81,0,0,0,0,1,2,2,1,2,3,2,1,1,1,0,0,1,0.200000
0.510448,0.2,0.885075,0.355224,0,0.850746,0,0,0,0,0,0,1,0,0,0.850746,0.5,1,1,0,0.138478,1,493,2,2,0,0,0,0,3,2,2,1,6,1,2,1,1,1,0,0,1,0.200000
0.283333,0.312963,0.703704,0.359259,0,0,0,0,0,0,0,0,0,1,0,1,0.5,1,0,1,0,5,1,1,54,0,0,0,0,1,1,1,1,1,3,1,1,1,1,0,0,1,0.200000
0.3,0.2,0.825,0.625,0,0,0,1,0,0,0,0,1,1,0,1,0.5,1,1,1,0.028189,1,1195,4,60,0,0,0,0,5,1,1,1,7,2,1,1,1,1,0,0,1,0.600000
0.45,0.225,0.825,0.35,0.5,0,0,0.25,0,0,0,0,1,1,0,0.25,0.5,1,1,1,0.028189,1,884,1,97,0,0,0,0,1,1,1,1,6,5,1,1,1,1,0,0,1,0.200000
0.289305,0.253476,0.775936,0.433957,0.197861,0.374332,0,0.26738,0,0,0,0,1,1,0,0.374332,0.5,1,1,1,0.071811,1,186,2,61,0,0,0,0,2,1,1,1,4,1,1,1,1,1,0,0,1,1.000000
0.475,0.233824,0.808824,0.344118,0,0.147059,0,0.294118,0,0,0,0,0,0,0,0.294118,0.5,1,0,0,0.071811,1,661,1,13,0,0,0,0,2,2,2,1,5,2,2,1,1,1,0,0,1,0.200000
0.32766,0.221277,0.8,0.465957,0,0.574468,0,0,0,0,0,0,1,0,0,0.212766,0.5,1,1,1,0.138478,1,886,4,102,0,0,0,0,3,1,1,1,1,4,1,1,1,1,0,0,1,0.200000
0.424859,0.220763,0.833757,0.397881,0,0.915254,0,0.084746,0,0,0,0,1,0,0,0.915254,0.5,1,1,1,0.138478,1,470,1,94,0,0,0,0,3,1,1,2,1,1,1,1,1,1,0,0,1,0.200000
0.215789,0.197368,0.807895,0.676316,0,0,0,0,0,0,0,0,1,1,0,1,0.5,1,1,1,0.020833,9,1,1,15,0,0,0,0,1,1,1,1,1,3,1,1,1,1,0,0,1,1.000000
0.289062,0.210938,0.804687,0.382031,0,0.265625,0,0.578125,0,0,0,0,1,1,0,0.15625,0.5,1,1,1,0.071811,1,850,2,6,0,0,0,0,2,1,1,1,2,4,1,1,1,1,0,0,1,0.200000
0.42,0.162273,0.910455,0.307273,0.204545,0.204545,0,0.127273,0,0,0,0,1,0,0,0.204545,0.5,1,1,1,0.028189,1,62,2,9,0,0,0,0,5,1,1,1,2,3,1,1,1,1,0,0,1,0.800000
0.5,0.22,0.86,0.46,0.2,0.8,0,0,0,0,0,0,1,0,0,0.8,0.5,1,1,1,0.138478,1,508,2,23,0,0,0,0,3,1,1,1,4,1,1,1,1,1,0,0,1,0.200000
0.376871,0.227891,0.77551,0.456463,0,0.265306,0,0.408163,0,0,0,0,1,0,0,0.204082,0.5,1,1,1,0.138478,1,20,1,91,0,0,0,0,3,1,1,1,4,5,1,1,1,1,0,0,1,0.200000
0.353107,0.278814,0.761864,0.425424,0.084746,0.084746,0,0.338983,0,0,0,0,1,1,0,0.169492,0.5,1,1,1,0.071811,1,336,2,6,0,0,0,0,2,1,1,1,4,4,1,1,1,1,0,0,1,0.600000
0.322222,0.205556,0.833333,0.438889,0.111111,0.222222,0,0.222222,0,0,0,0,0,1,0,0.222222,0.5,1,0,1,0.028189,1,143,1,71,0,0,0,0,1,1,1,6,3,1,1,1,1,1,0,0,1,0.200000
0.50625,0.220833,0.847917,0.347917,0.208333,0.208333,0,0.208333,0,0,0,0,0,0,0,0.208333,0.5,1,0,1,0.071811,1,903,1,25,0,0,0,0,2,1,1,1,7,1,1,1,1,1,0,0,1,0.200000
0.444444,0.2,0.833333,0.322222,0,0.333333,0,0.222222,0,0,0,0,1,1,0,0.222222,0.5,1,1,1,0.071811,1,1086,2,25,0,0,0,0,2,1,1,1,1,2,1,1,1,1,0,0,1,0.200000
0.238462,0.225641,0.780769,0.507692,0.25641,0,0,0.74359,0,0,0,0,1,0,0,0.74359,0.5,1,1,1,0.028189,1,282,2,101,0,0,0,0,5,1,1,1,4,2,1,1,1,1,0,0,1,0.200000
0.307792,0.19026,0.78474,0.501948,0,0.175325,0,0.694805,0,0,0,0,1,1,0,0.175325,0.5,1,1,1,0.028189,1,80,1,27,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.200000
0.505263,0.193985,0.860902,0.404511,0,0.924812,0,0.075188,0,0,0,0,1,0,0,0.924812,0.5,1,1,1,0.071811,1,583,1,73,0,0,0,0,2,1,1,1,5,1,1,1,1,1,0,0,1,0.200000
0.5,0.15,0.95,0.25,0,0.166667,0,0.5,0,0,0,0,1,1,0,0.5,0.5,1,1,1,0.028189,1,544,1,27,0,0,0,0,1,1,1,1,7,2,1,1,1,1,0,0,1,0.600000
0.25534,0.2,0.679612,0.660194,0.368932,0.097087,0,0.38835,0,0,0,0,1,1,0,0.368932,0.5,1,1,1,0.128189,1,611,3,122,0,0,0,0,4,1,1,1,7,3,1,1,1,2,0,0,1,0.400000
0.4,0.275,0.758333,0.375,0.333333,0.333333,0,0.166667,0,0,0,0,0,1,0,0.333333,0.5,1,0,1,0.028189,1,395,1,11,0,0,0,0,1,1,1,1,2,3,1,1,1,1,0,0,1,0.200000
0.55,0.25,0.85,0.4,0,0,0,0,0,0,0,0,1,1,0,1,0.5,1,1,1,0.05,17,1,2,87,0,0,0,0,2,1,1,1,1,3,1,1,1,1,0,0,1,1.000000
0.397959,0.259184,0.789796,0.461224,0.102041,0.408163,0,0,0,0,0,0,1,0,0,0.102041,0.5,1,1,1,0.138478,1,467,1,127,0,0,0,0,3,1,1,5,6,3,1,1,1,1,0,0,1,0.200000
0.242857,0.2,0.75,0.664286,0,0.285714,0,0.571429,0,0,0,0,1,0,0,0.571429,0.5,1,1,1,0.128189,1,812,1,34,0,0,0,0,4,1,1,1,5,2,1,1,1,1,0,0,1,0.200000
0.436667,0.23,0.836667,0.41,0.2,0.1,0,0.3,0,0,0,0,0,1,0,0.1,0.5,1,0,1,0.071811,1,170,2,22,0,0,0,0,2,1,1,1,6,1,1,1,1,1,0,0,1,0.200000
0.452273,0.211364,0.877273,0.314773,0,0,0,0.545455,0,0,0,0,1,1,0,0.227273,0.5,1,1,1,0.028189,1,576,1,83,0,0,0,0,1,1,1,1,2,5,1,1,1,1,0,0,1,0.200000
0.36,0.18,0.78,0.54,0.2,0,0,0.2,0,0,0,0,1,1,0,0.2,0.5,1,1,1,0.071811,1,1057,2,16,0,0,0,0,2,1,1,1,5,3,1,1,1,1,0,0,1,0.200000
0.38,0.2,0.84,0.53,0,0.4,0,0.4,0,0,0,0,1,0,0,0.4,0.5,1,1,1,0.028189,1,476,2,54,0,0,0,0,1,1,1,1,4,1,1,1,1,1,0,0,1,0.200000
0.335821,0.244776,0.76791,0.479104,0,0.597015,0,0,0,0,0,0,1,0,0,0.597015,0.5,1,1,1,0.128189,1,942,1,126,0,0,0,0,4,1,1,1,2,1,1,1,1,1,0,0,1,0.200000
0.22,0.22,0.62,0.76,0.4,0.2,0,0,0,0,0,0,1,1,0,0.4,0.5,1,1,1,0.128189,1,755,3,59,0,0,0,0,4,1,1,1,5,5,1,1,1,1,0,0,1,0.200000
0.285057,0.263218,0.67931,0.544828,0.344828,0.655172,0,0,0,0,0,0,0,0,0,0.344828,0.5,1,0,1,0.128189,1,485,1,28,0,0,0,0,4,1,1,1,1,3,1,1,1,1,0,0,1,0.600000
0.360057,0.333621,0.681609,0.553017,0.202586,0.387931,0,0.280172,0,0,0,0,0,0,0,0.387931,0.5,1,0,1,0.128189,1,28,1,122,0,0,0,0,4,1,1,1,2,1,1,1,1,1,0,0,1,0.200000
0.25,0.45,0.6,0.4375,0,0,0,0,0,0,0,0,1,0,0,1,0.5,1,1,1,0.128189,1,1244,1,59,0,0,0,0,4,1,1,1,1,3,1,1,1,1,0,0,1,0.200000
0.388,0.201,0.828,0.4585,0.275,0.285,0,0.39,0,0,0,0,0,0,0,0.275,0.5,1,0,1,0.128189,1,44,1,34,0,0,0,0,4,1,1,1,7,3,1,1,1,1,0,0,1,0.600000
0.5,0.15,0.95,0.25,0,0.5,0,0.5,0,0,0,0,1,0,0,0.5,0.5,1,1,0,0.138478,1,291,2,2,0,0,0,0,3,2,2,1,1,1,2,1,1,1,0,0,1,0.200000
0.322513,0.274869,0.758639,0.373298,0.157068,0.287958,0,0.104712,0,0,0,0,1,0,0,0.450262,0.5,1,1,1,0.128189,1,141,1,26,0,0,0,0,4,1,1,1,2,4,1,1,1,1,0,0,1,0.200000
0.4,0.203704,0.848148,0.4,0.185185,0.444444,0,0,0,0,0,0,1,1,0,0.185185,0.5,1,1,0,0.028189,1,178,1,81,0,0,0,0,1,2,2,1,1,3,2,1,1,1,0,0,1,0.800000
0.397814,0.253279,0.811202,0.420492,0,0.136612,0,0.480874,0,0,0,0,1,0,0,0.136612,0.5,1,1,0,0.138478,1,145,1,46,0,0,0,0,3,2,2,1,5,1,2,1,1,1,0,0,1,0.200000
0.391026,0.171795,0.884615,0.317949,0.307692,0.153846,0,0.384615,0,0,0,0,1,0,0,0.307692,0.5,1,1,0,0.138478,1,173,1,4,0,0,0,0,3,2,2,1,4,3,2,1,1,1,0,0,1,1.000000
0.562963,0.181481,0.918519,0.344444,0,1,0,0,0,0,0,0,1,0,0,1,0.5,1,1,1,0.128189,1,1343,1,14,0,0,0,0,4,1,1,1,1,1,1,1,1,1,0,0,1,0.200000
0.4,0.225,0.825,0.3375,0.125,0.5,0,0.375,0,0,0,0,1,0,0,0.5,0.5,1,1,1,0.138478,1,666,1,102,0,0,0,0,3,1,1,1,7,1,1,1,1,1,0,0,1,0.200000
0.440278,0.210417,0.827083,0.3375,0.583333,0.208333,0,0,0,0,0,0,1,0,0,0.208333,0.5,1,1,1,0.071811,1,1115,1,86,0,0,0,0,2,1,1,3,3,1,1,1,1,1,0,0,1,0.200000
0.411905,0.232143,0.819643,0.446429,0.321429,0.119048,0,0.440476,0,0,0,0,0,0,0,0.440476,0.5,1,0,1,0.128189,1,483,2,65,0,0,0,0,4,1,1,1,2,2,1,1,1,1,0,0,1,0.700000
0.369048,0.232653,0.80017,0.421939,0.153061,0.387755,0,0.204082,0,0,0,0,0,1,0,0.153061,0.5,1,0,1,0.028189,1,56,1,3,0,0,0,0,1,1,1,2,2,3,1,1,1,1,0,0,1,0.600000
0.2,0.25,0.7,0.25,0,0,0,1,0,0,0,0,1,1,0,1,0.5,1,1,0,0.128189,1,0,3,58,0,0,0,0,4,2,2,1,7,2,2,1,1,1,0,0,1,0.600000
0.416667,0.25,0.745238,0.366071,0.321429,0.5,0,0.178571,0,0,0,0,1,0,0,0.5,0.5,1,1,1,0.138478,1,977,1,112,0,0,0,0,3,1,1,1,7,1,1,1,1,2,0,0,1,0.400000
0.375,0.175,0.875,0.4125,0,0,0,0,0,0,0,0,1,0,0,1,0.5,1,1,0,0.138478,1,928,2,78,0,0,0,0,3,2,2,1,1,4,2,1,1,1,0,0,1,0.200000
0.25,0.228571,0.728571,0.507143,0,0.142857,0,0.571429,0,0,0,0,0,0,0,0.142857,0.5,1,0,1,0.028189,1,892,1,95,0,0,0,0,5,1,1,2,6,4,1,1,1,1,0,0,1,0.200000
0.388889,0.197009,0.847436,0.472222,0.230769,0.25641,0,0.17094,0,0,0,0,1,0,0,0.25641,0.5,1,1,0,0.128189,1,399,2,107,0,0,0,0,4,2,2,1,4,1,2,1,1,1,0,0,1,0.200000
0.4125,0.2875,0.775,0.33125,0,0.5,0,0.375,0,0,0,0,1,0,0,0.125,0.5,1,1,0,0.028189,1,569,2,51,0,0,0,0,1,2,2,1,7,5,2,1,1,1,0,0,1,0.200000
0.425,0.2,0.85,0.225,0,0,0,0,0,0,0,0,1,0,0,1,0.5,1,1,0,0.138478,1,647,3,46,0,0,0,0,3,2,2,1,1,4,2,1,1,1,0,0,1,0.200000
0.425974,0.171429,0.88961,0.255844,0,0.480519,0,0.38961,0,0,0,0,0,0,0,0.480519,0.5,1,0,1,0.028189,1,497,2,48,0,0,0,0,1,1,1,1,4,1,1,1,1,1,0,0,1,0.200000
0.36,0.26,0.78,0.41,0,0.8,0,0,0,0,0,0,1,0,0,0.2,0.5,1,1,1,0.028189,1,1150,2,100,0,0,0,0,1,1,1,1,6,5,1,1,1,1,0,0,1,0.200000
0.3,0.2,0.8,0.45,0,0.666667,0,0.333333,0,0,0,0,1,1,0,0.333333,0.5,1,1,1,0.028189,1,1158,1,72,0,0,0,0,1,1,1,1,1,2,1,1,1,1,0,0,1,0.200000
0.41929,0.205401,0.865278,0.359105,0,0,0,0,0,0,0,0,0,0,0,1,0.5,1,0,1,0.079096,2,1,2,52,0,0,0,0,1,1,1,1,3,1,1,1,1,1,0,0,1,1.000000
0.46,0.23,0.85,0.39,0,0.2,0,0.2,0,0,0,0,1,1,0,0.2,0.5,1,1,1,0.028189,1,494,1,114,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.200000
0.44,0.22,0.84,0.47,0,0,0,0.2,0,0,0,0,1,0,0,0.4,0.5,1,1,1,0.028189,1,1152,2,124,0,0,0,0,5,1,1,1,4,5,1,1,1,1,0,0,1,0.200000
0.266667,0.2,0.8,0.55,0,0,0,1,0,0,0,0,1,1,0,1,0.5,1,1,1,0.071811,1,1388,2,119,0,0,0,0,2,1,1,1,2,2,1,1,1,1,0,0,1,0.200000
0.295455,0.245455,0.768182,0.427273,0.272727,0.181818,0,0.454545,0,0,0,0,1,0,0,0.181818,0.5,1,1,1,0.071811,1,382,1,119,0,0,0,0,2,1,1,1,5,1,1,1,1,1,0,0,1,0.200000
0.407612,0.21263,0.819896,0.430969,0.242215,0.311419,0,0.186851,0,0,0,0,1,0,0,0.186851,0.5,1,1,0,0.028189,1,45,2,51,0,0,0,0,1,2,2,1,1,2,2,1,1,1,0,0,1,0.200000
0.533333,0.266667,0.866667,0.3,0,0.333333,0,0.333333,0,0,0,0,1,0,0,0.333333,0.5,1,1,0,0.138478,1,1338,2,69,0,0,0,0,3,2,2,1,2,1,2,1,1,1,0,0,1,0.200000
0.437037,0.118519,0.981481,0.155556,0,0,0,0,0,0,0,0,1,1,0,1,0.5,1,1,1,0.128189,1,1345,3,8,0,0,0,0,4,1,1,1,7,4,1,1,1,1,0,0,1,0.700000
0.328846,0.216346,0.735577,0.425,0.288462,0.192308,0,0.326923,0,0,0,0,1,0,0,0.192308,0.5,1,1,1,0.128189,1,680,1,68,0,0,0,0,4,1,1,1,3,1,1,1,1,1,0,0,1,0.200000
0.294737,0.589474,0.510526,0.431579,0,0,0,0,0,0,0,0,1,0,0,1,0.5,1,1,1,0.009524,12,1,2,69,0,0,0,0,3,2,2,1,1,3,2,1,1,1,0,0,1,1.000000
0.363889,0.230556,0.783333,0.397222,0.166667,0.166667,0,0.666667,0,0,0,0,1,0,0,0.166667,0.5,1,1,0,0.138478,1,645,1,46,0,0,0,0,3,2,2,1,1,1,2,1,1,1,0,0,1,0.200000
0.582759,0.217241,0.882759,0.4,0.172414,0.827586,0,0,0,0,0,0,1,1,0,0.172414,0.5,1,1,1,0.028189,1,822,1,10,0,0,0,0,1,1,1,1,3,3,1,1,1,1,0,0,1,0.200000
0.460169,0.187288,0.874576,0.425424,0,0.915254,0,0,0,0,0,0,1,0,0,0.915254,0.5,1,1,0,0.138478,1,151,2,2,0,0,0,0,3,2,2,1,2,1,2,1,1,1,0,0,1,0.200000
0.361468,0.199083,0.802752,0.449083,0.229358,0.183486,0,0.311927,0,0,0,0,0,0,0,0.183486,0.5,1,0,1,0.071811,1,108,1,115,0,0,0,0,2,1,1,1,7,1,1,1,1,1,0,0,1,0.200000
0.347917,0.2625,0.75625,0.425,0.5,0.125,0,0.25,0,0,0,0,1,0,0,0.25,0.5,1,1,1,0.128189,1,374,1,29,0,0,0,0,4,1,1,1,3,2,1,1,1,1,0,0,1,0.200000
0.367308,0.238462,0.790385,0.464423,0,0,0,0.615385,0,0,0,0,1,0,0,0.615385,0.5,1,1,1,0.071811,1,967,1,25,0,0,0,0,2,1,1,1,2,2,1,1,1,1,0,0,1,0.700000
0.41929,0.205401,0.865278,0.359105,0,0,0,0,0,0,0,0,0,0,0,1,0.5,1,0,1,0.079096,2,1,2,15,0,0,0,0,1,1,1,1,3,1,1,1,1,1,0,0,1,0.200000
0.422222,0.194444,0.855556,0.3,0,0.333333,0,0.555556,0,0,0,0,1,0,0,0.333333,0.5,1,1,1,0.128189,1,627,1,38,0,0,0,0,4,1,1,1,3,1,1,1,1,1,0,0,1,1.000000
0.384524,0.2,0.859524,0.384524,0.178571,0,0,0.464286,0,0,0,0,1,0,0,0.464286,0.5,1,1,0,0.138478,1,185,1,105,0,0,0,0,3,2,2,1,1,2,2,1,1,2,0,0,1,0.400000
0.41929,0.205401,0.865278,0.359105,0,0,0,0,0,0,0,0,1,0,0,1,0.5,1,1,1,0.079096,2,1,2,9,0,0,0,0,5,1,1,1,3,1,1,1,1,1,0,0,1,1.000000
0.45641,0.25,0.810256,0.419231,0.384615,0.076923,0,0.384615,0,0,0,0,1,0,0,0.384615,0.5,1,1,1,0.128189,1,168,1,45,0,0,0,0,4,1,1,1,3,2,1,1,1,1,0,0,1,0.200000
0.377971,0.211884,0.801304,0.494493,0,0.26087,0,0.391304,0,0,0,0,1,1,0,0.26087,0.5,1,1,1,0.028189,1,613,1,103,0,0,0,0,1,1,1,1,7,1,1,1,1,1,0,0,1,0.600000
0.333333,0.2,0.733333,0.616667,0,0,0,0.666667,0,0,0,0,1,0,0,0.666667,0.5,1,1,1,0.028189,1,961,3,111,0,0,0,0,1,1,1,1,6,2,1,1,1,1,0,0,1,0.200000
0.4,0.314286,0.764286,0.414286,0.285714,0.142857,0,0.285714,0,0,0,0,1,0,0,0.142857,0.5,1,1,0,0.138478,1,415,1,5,0,0,0,0,3,2,2,1,6,1,2,1,1,1,0,0,1,0.200000
0.333333,0.5,0.583333,0.433333,0.333333,0,0,0.333333,0,0,0,0,1,0,0,0.333333,0.5,1,1,0,0.138478,1,1104,2,5,0,0,0,0,3,2,2,1,2,3,2,1,1,1,0,0,1,0.200000
0.45,0.2,0.9,0.2,0,0,0,0,0,0,0,0,1,1,0,1,0.5,1,1,1,0,19,1,1,21,0,0,0,0,1,2,2,1,1,4,2,1,1,1,0,0,1,1.000000
0.326471,0.205882,0.794118,0.582353,0.411765,0.352941,0,0.058824,0,0,0,0,1,0,0,0.352941,0.5,1,1,1,0.138478,1,227,1,94,0,0,0,0,3,1,1,2,2,1,1,1,1,1,0,0,1,1.000000
0.354407,0.277885,0.764423,0.462019,0.230769,0.192308,0,0.254808,0,0,0,0,1,1,0,0.192308,0.5,1,1,1,0.028189,1,24,1,120,0,0,0,0,1,1,1,1,3,1,1,1,1,1,0,0,1,0.200000
0.346465,0.164141,0.890404,0.428788,0.474747,0.10101,0,0.424242,0,0,0,0,1,0,0,0.10101,0.5,1,1,0,0.028189,1,193,2,81,0,0,0,0,1,2,2,1,5,1,2,1,1,1,0,0,1,0.200000
0.204,0.374667,0.582667,0.629333,0.226667,0.133333,0,0.133333,0,0,0,0,1,0,0,0.266667,0.5,1,1,1,0.028189,1,450,2,48,0,0,0,0,1,1,1,1,5,5,1,1,1,1,0,0,1,0.200000
0.38,0.23,0.85,0.45,0.2,0.2,0,0.4,0,0,0,0,1,0,0,0.2,0.5,1,1,1,0.028189,1,655,2,17,0,0,0,0,1,1,1,1,5,3,1,1,1,1,0,0,1,0.200000
0.355294,0.191765,0.851765,0.297647,0,0,0,0.235294,0,0,0,0,0,0,0,0.352941,0.5,1,0,1,0.028189,1,913,2,10,0,0,0,0,1,1,1,1,1,5,1,1,1,1,0,0,1,0.200000
0.471429,0.257143,0.857143,0.285714,0.714286,0,0,0,0,0,0,0,1,1,0,0.285714,0.5,1,1,1,0.071811,1,1124,2,18,0,0,0,0,2,1,1,1,1,4,1,1,1,1,0,0,1,0.200000
0.5,0.205,0.86,0.395,0.3,0,0,0.3,0,0,0,0,0,0,0,0.3,0.5,1,0,0,0.128189,1,606,2,58,0,0,0,0,4,2,2,1,1,2,2,1,1,1,0,0,1,0.200000
0.35,0.2,0.75,0.5625,0,0.416667,0,0.583333,0,0,0,0,1,1,0,0.416667,0.5,1,1,1,0.028189,1,849,1,10,0,0,0,0,1,1,1,1,7,1,1,1,1,1,0,0,1,0.200000
0.483824,0.183824,0.898529,0.325,0.147059,0.411765,0,0,0,0,0,0,1,0,0,0.147059,0.5,1,1,0,0.138478,1,1190,1,2,0,0,0,0,3,2,2,1,5,3,2,1,1,1,0,0,1,0.200000
0.442105,0.232895,0.829276,0.393421,0.328947,0.361842,0,0.309211,0,0,0,0,1,1,0,0.361842,0.5,1,1,1,0.028189,1,78,1,71,0,0,0,0,1,1,1,6,3,1,1,1,1,1,0,0,1,0.200000
0.523684,0.197368,0.902632,0.297368,0.473684,0.394737,0,0,0,0,0,0,1,0,0,0.394737,0.5,1,1,1,0.128189,1,577,1,56,0,0,0,0,4,1,1,1,6,1,1,1,1,1,0,0,1,0.600000
0.419585,0.273294,0.757864,0.451929,0.059347,0.198813,0,0.41543,0,0,0,0,0,0,0,0.198813,0.5,1,0,1,0.028189,1,30,1,47,0,0,0,0,5,1,1,1,3,1,1,1,1,1,0,0,1,0.600000
0.364286,0.221429,0.792857,0.507143,0.285714,0,0,0.285714,0,0,0,0,0,0,0,0.285714,0.5,1,0,1,0.028189,1,618,2,104,0,0,0,0,5,1,1,1,5,2,1,1,1,1,0,0,1,0.200000
0.392857,0.167857,0.896429,0.410714,0.642857,0.357143,0,0,0,0,0,0,1,1,0,0.357143,0.5,1,1,0,0.028189,1,1481,1,116,0,0,0,0,1,2,2,1,1,1,2,1,1,1,0,0,1,0.200000
0.425,0.3875,0.7125,0.4125,0,0.5,0,0.5,0,0,0,0,1,0,0,0.5,0.5,1,1,1,0.028189,1,706,2,39,0,0,0,0,5,1,1,1,2,2,1,1,1,1,0,0,1,0.200000
0.411429,0.224286,0.802619,0.424762,0.142857,0.228571,0,0.357143,0,0,0,0,1,1,0,0.190476,0.5,1,1,1,0.071811,1,38,2,32,0,0,0,0,2,1,1,1,5,4,1,1,1,1,0,0,1,0.600000
